Timestamp,Fuerza_N
18:17:29.326935,86.861
18:17:29.337239,86.861
18:17:29.358012,87.725
18:17:29.372400,88.589
18:17:29.389078,88.589
18:17:29.400689,89.453
18:17:29.421335,88.589
18:17:29.434904,88.589
18:17:29.451901,88.589
18:17:29.464420,88.589
18:17:29.482905,88.589
18:17:29.496808,88.589
18:17:29.511804,88.589
18:17:29.526823,88.589
18:17:29.544837,88.589
18:17:29.563157,88.589
18:17:29.574177,87.725
18:17:29.591743,87.725
18:17:29.606305,86.861
18:17:29.621434,85.996
18:17:29.637179,85.996
18:17:29.665226,85.996
18:17:29.696830,85.996
18:17:29.710916,85.132
18:17:29.728955,85.132
18:17:29.745019,85.132
18:17:29.760943,85.996
18:17:29.775963,85.132
18:17:29.791962,85.996
18:17:29.808046,86.861
18:17:29.822537,86.861
18:17:29.839700,87.725
18:17:29.853795,87.725
18:17:29.871810,86.861
18:17:29.883838,87.725
18:17:29.901918,88.589
18:17:29.915330,88.589
18:17:29.930658,88.589
18:17:29.946715,88.589
18:17:29.963255,89.453
18:17:29.978319,89.453
18:17:29.993689,88.589
18:17:30.018938,88.589
18:17:30.040266,88.589
18:17:30.056600,88.589
18:17:30.071596,88.589
18:17:30.088094,89.453
18:17:30.102468,89.453
18:17:30.122481,89.453
18:17:30.133987,89.453
18:17:30.151248,89.453
18:17:30.165071,89.453
18:17:30.181058,89.453
18:17:30.196034,89.453
18:17:30.212108,89.453
18:17:30.225918,89.453
18:17:30.242506,89.453
18:17:30.258038,89.453
18:17:30.273055,89.453
18:17:30.288242,89.453
18:17:30.303809,89.453
18:17:30.320818,89.453
18:17:30.335008,88.589
18:17:30.351659,89.453
18:17:30.365209,89.453
18:17:30.382262,88.589
18:17:30.397233,88.589
18:17:30.417723,88.589
18:17:30.445498,88.589
18:17:30.463931,88.589
18:17:30.479738,88.589
18:17:30.491340,88.589
18:17:30.505850,88.589
18:17:30.517896,87.725
18:17:30.534375,87.725
18:17:30.552691,87.725
18:17:30.567791,87.725
18:17:30.583815,87.725
18:17:30.599241,88.589
18:17:30.614367,88.589
18:17:30.628593,88.589
18:17:30.640553,88.589
18:17:30.653421,88.589
18:17:30.675103,87.725
18:17:30.692899,87.725
18:17:30.705976,86.861
18:17:30.724076,86.861
18:17:30.755570,85.996
18:17:30.768407,85.996
18:17:30.785524,85.996
18:17:30.799616,85.996
18:17:30.814101,85.996
18:17:30.831062,85.996
18:17:30.845725,85.996
18:17:30.861501,85.996
18:17:30.876589,85.996
18:17:30.894368,85.996
18:17:30.907598,86.861
18:17:30.924154,86.861
18:17:30.939521,86.861
18:17:30.956568,86.861
18:17:30.967207,86.861
18:17:30.987344,87.725
18:17:31.001945,87.725
18:17:31.018161,87.725
18:17:31.029289,87.725
18:17:31.051020,88.589
18:17:31.066053,87.725
18:17:31.082151,87.725
18:17:31.107992,87.725
18:17:31.120887,88.589
18:17:31.143489,88.589
18:17:31.259868,89.453
18:17:31.341973,89.453
18:17:31.382988,89.453
18:17:31.404858,89.453
18:17:31.424032,90.318
18:17:31.440396,90.318
18:17:31.456988,90.318
18:17:31.471872,91.182
18:17:31.487410,91.182
18:17:31.503722,90.318
18:17:31.520722,90.318
18:17:31.533226,90.318
18:17:31.549048,90.318
18:17:31.566081,90.318
18:17:31.590274,90.318
18:17:31.611685,89.453
18:17:31.625721,89.453
18:17:31.640754,89.453
18:17:31.654758,89.453
18:17:31.666259,89.453
18:17:31.688422,89.453
18:17:31.703933,89.453
