Timestamp,Fuerza_N
15:40:46.321248,56.248
15:40:46.338525,56.248
15:40:46.352568,56.248
15:40:46.364091,56.248
15:40:46.385155,57.112
15:40:46.400165,57.112
15:40:46.416394,57.976
15:40:46.431933,57.976
15:40:46.445931,57.976
15:40:46.463943,57.976
15:40:46.488714,57.112
15:40:46.508230,57.976
15:40:46.523175,57.976
15:40:46.539255,57.976
15:40:46.556307,58.84
15:40:46.570753,58.84
15:40:46.586781,58.84
15:40:46.626390,57.976
15:40:46.673958,56.248
15:40:46.692461,55.383
15:40:46.712451,54.519
15:40:46.725024,54.519
15:40:46.741812,54.519
15:40:46.758831,54.519
15:40:46.773867,54.519
15:40:46.785407,54.519
15:40:46.797403,54.519
15:40:46.821912,55.383
15:40:46.835465,55.383
15:40:46.852458,55.383
15:40:47.060039,55.383
15:40:47.095630,55.383
15:40:47.146612,55.383
15:40:47.165798,55.383
15:40:47.180884,55.383
15:40:47.196656,56.248
15:40:47.211817,55.383
15:40:47.223339,55.383
15:40:47.240244,56.248
15:40:47.262250,55.383
15:40:47.275269,55.383
15:40:47.288775,55.383
15:40:47.308803,55.383
15:40:47.322320,55.383
15:40:47.337166,55.383
15:40:47.353711,55.383
15:40:47.368229,54.519
15:40:47.384299,54.519
15:40:47.399298,54.519
15:40:47.414820,54.519
15:40:47.431774,54.519
15:40:47.446224,54.519
15:40:47.461221,54.519
15:40:47.479013,54.519
15:40:47.492733,54.519
15:40:47.508729,53.655
15:40:47.524265,53.655
15:40:47.539830,53.655
15:40:47.556820,53.655
15:40:47.572510,53.655
15:40:47.590701,54.519
15:40:47.619986,54.519
15:40:47.632510,53.655
15:40:47.650505,54.519
15:40:47.663500,54.519
15:40:47.674012,54.519
15:40:47.693909,54.519
15:40:47.711915,54.519
15:40:47.726463,54.519
15:40:47.740378,54.519
15:40:47.755897,55.383
15:40:47.773924,55.383
15:40:47.789444,55.383
15:40:47.808494,55.383
15:40:47.835566,55.383
15:40:47.849924,55.383
15:40:47.865754,55.383
15:40:47.881828,55.383
15:40:47.896828,55.383
15:40:47.912842,55.383
15:40:47.933496,54.519
15:40:47.957132,55.383
15:40:47.967642,54.519
15:40:47.983672,54.519
15:40:48.005204,54.519
15:40:48.021592,54.519
15:40:48.037132,54.519
15:40:48.052396,54.519
15:40:48.066619,54.519
