Timestamp,Fuerza_N
15:05:54.011225,76.455
15:05:54.026392,76.455
15:05:54.041524,76.455
15:05:54.058687,76.455
15:05:54.077518,76.455
15:05:54.088641,76.455
15:05:54.104384,77.319
15:05:54.121217,77.319
15:05:54.136335,77.319
15:05:54.151853,77.319
15:05:54.166747,77.319
15:05:54.182828,77.319
15:05:54.198806,78.183
15:05:54.212838,78.183
15:05:54.225365,78.183
15:05:54.244892,78.183
15:05:54.261338,78.183
15:05:54.276303,79.047
15:05:54.292277,78.183
15:05:54.310356,79.047
15:05:54.322826,79.047
15:05:54.337876,78.183
15:05:54.353907,79.047
15:05:54.369735,78.183
15:05:54.385296,79.047
15:05:54.401313,79.047
15:05:54.415613,79.047
15:05:54.431386,79.047
15:05:54.445434,79.912
15:05:54.460614,79.912
15:05:54.476144,79.047
15:05:54.492520,79.047
15:05:54.506875,79.047
15:05:54.522437,79.047
15:05:54.538842,79.047
15:05:54.554414,79.047
15:05:54.570435,79.047
15:05:54.585684,79.912
15:05:54.601687,79.047
15:05:54.616473,79.047
15:05:54.632730,79.912
15:05:54.648785,79.047
15:05:54.662159,79.047
15:05:54.678299,79.047
15:05:54.693069,79.047
15:05:54.711102,79.047
15:05:54.724232,78.183
15:05:54.734914,78.183
15:05:54.756216,78.183
15:05:54.772505,78.183
15:05:54.787548,79.047
15:05:54.819802,79.047
15:05:54.834878,79.047
15:05:54.850074,78.183
15:05:54.861084,79.047
15:05:54.882503,78.183
15:05:54.913935,78.183
15:05:54.924694,78.183
15:05:54.945653,78.183
15:05:54.961119,78.183
15:05:54.976560,78.183
15:05:54.992114,78.183
15:05:55.008116,77.319
15:05:55.023626,77.319
15:05:55.039660,77.319
15:05:55.055356,77.319
15:05:55.071459,77.319
15:05:55.088185,78.183
15:05:55.103194,78.183
15:05:55.118220,78.183
15:05:55.132943,78.183
15:05:55.148862,78.183
15:05:55.164217,78.183
15:05:55.179364,78.183
15:05:55.199640,79.047
15:05:55.210024,78.183
15:05:55.221571,79.047
15:05:55.241447,79.047
15:05:55.256480,79.047
15:05:55.272592,79.047
15:05:55.287629,79.047
15:05:55.303140,79.912
15:05:55.318554,79.912
15:05:55.334166,79.912
15:05:55.353411,79.912
15:05:55.365559,80.776
15:05:55.380642,79.912
15:05:55.398870,79.912
15:05:55.413938,79.912
15:05:55.426919,79.912
15:05:55.442947,79.047
15:05:55.458911,79.912
15:05:55.474653,79.912
15:05:55.489502,79.912
15:05:55.504207,79.912
15:05:55.520972,79.912
15:05:55.535493,80.776
15:05:55.545999,79.912
15:05:55.566500,79.912
15:05:55.582044,79.912
15:05:55.596646,79.912
15:05:55.607340,80.776
15:05:55.628199,79.912
15:05:55.644149,79.912
15:05:55.660211,79.912
15:05:55.680285,79.912
15:05:55.692072,79.912
15:05:55.716719,79.912
15:05:55.735755,79.912
15:05:55.756183,79.912
15:05:55.771603,79.912
15:05:55.787626,79.912
15:05:55.801603,79.912
15:05:55.819110,79.912
15:05:55.833149,80.776
15:05:55.849410,79.912
15:05:55.859655,79.912
15:05:55.883017,79.912
15:05:55.895517,79.912
15:05:55.910537,79.912
